iter_2000_RAVLT,iter_2000_BVMT,iter_2000_NART,iter_2000_RPM,iter_2000_RAVLT_Pct_Ret,iter_2000_BVMT_Pct_Ret
0.00035647347106831516,0.00012190795509222282,-1.2917866725031886e-05,0.000601409805775753,0.00018563961255051796,-0.00013885068674903046
-0.0002590351112634102,-0.0004658088766459782,-0.00023478549497445744,0.0003153670929536282,0.0005785170825184249,3.681506888060523e-05
-3.928904100975299e-05,-0.0003944173780345005,-0.00029479233987867034,-0.00018180615199224622,6.748193457461796e-05,0.0002008993844024543
0.0002661042197967595,-0.0010015350937488902,-0.0003900158320671049,7.420234734796394e-05,-2.8954378094084898e-05,-0.00013708979388292572
0.00021767895693383137,-0.0008411270438513261,-0.00042205464314958474,-0.00013431675283678563,-0.00016766098686580742,0.00022352230132576266
0.00020299537043193527,-0.0009391859839141333,0.0005756155252308497,6.681090388372554e-05,0.00020516617879907538,-9.210090260977345e-05
0.00018072231546843062,-0.00051610208261321,-0.0001940838040162827,0.0007296969515855106,-0.0002951403495032288,0.00023013750940096523
-0.00031115051197020137,-0.0006187222936902881,-0.0014782732087322717,9.663810116567102e-05,-0.0001503687285316819,-0.0006343824892482986
-0.0014039367630161465,-0.0015553435563940626,0.00047335252008269313,-0.0002546033142433458,0.0008534749929000386,6.711962255695621e-05
0.0003874402816494457,-0.000574606779680528,-0.0006835054333815922,-0.0004271159236290155,0.00024076607444172178,0.00030304990150564347
-0.00030376786139278884,-0.0005531844902133217,-0.0006951030168129723,9.478122462165407e-05,0.0003930123790131706,0.00028002035778844565
-0.0003530439446972894,-0.0007276423723300007,-0.0012622782073916045,-2.813297795789348e-05,-0.0005365889061356723,-0.0005022323516109474
-0.0003241655112054786,-0.0007946874979566324,0.00022462256341816976,0.00032616925954650523,0.0006156401187412273,-0.00040506067937105166
0.0008557003233742723,-0.00018363311649113794,-0.0004699901767047199,0.0005955045876764491,6.011094806319725e-05,0.00028650348425970874
0.00036623448100975417,-0.0002263592620316263,-0.00027654825442385877,0.00029097450079764337,-0.0003130149668503202,0.000813388749219377
0.00018132026642448624,-0.0005507910045050392,-0.0007920191681711204,0.00019818354972188975,-6.312484288939992e-05,0.0002848086656683037
-0.0002470674256286493,-0.00010839907831670581,4.914722337917275e-05,0.000903855044251453,0.0003671482632598522,0.00014660576319841225
0.00011862065233223863,-0.0004995685393373602,0.00041629601184211163,-0.00032684257655463524,-0.00044620456671395003,0.0004016692792496944
-9.62523397218905e-05,-4.489237935365628e-05,0.0006159773765264305,0.000317231293624252,0.0005781127913093559,0.00014503018560492155
9.335930202503207e-05,-0.00026258281258216147,-3.2027310608738454e-05,0.00015683630308322395,0.000483441870721038,0.0002381963475324529
0.0002522763230992169,-0.0006718705168683137,0.0002738982791387892,5.4873637382087364e-05,-1.039774621958332e-05,-0.0008504779834598168
0.0006716717138027295,-0.0006977670411154076,0.00010400036837663827,-7.945489350381495e-05,0.00017043789653161648,0.00022669128057629785
-0.00026064569060426843,-0.0004164704431142823,-0.0001102535788416175,0.00016628507278645298,-0.0008831863311746854,0.00031038182051950703
-0.00011334026408407681,-0.0009226246047819349,-0.000100172047789259,0.00019347262968222458,0.0008003410557473821,-0.0007301410582955858
0.00011860144699641181,-0.00018928507761588591,-0.0007655555223533844,0.0005850964914786627,-3.1878986829528e-05,0.00016921918852976983
-0.00017096312525821807,-0.00033830016219798013,-0.0006533372145288081,0.00036702422736333755,0.000540280709341409,0.0008473533794720711
-0.00022609144094839522,-0.0006657466349259288,-0.00016962900194368049,-0.0003646865304724054,-0.0004235585231234291,0.00036051241327010727
1.9940429894414963e-06,-0.0006981757249006179,-0.00023748667393632062,0.00020008991281205384,9.647352793008276e-05,-8.882779312952737e-05
0.0001904708459970493,1.6908552242920387e-06,0.00021859513607777581,-0.0005275065496647708,-0.000585908058272759,0.0005354557706190881
0.000456404718630811,-0.0005653631938247474,0.00016064266917944134,9.52495535820753e-05,-0.00036593432654441764,0.00022763988418555417
0.0001713530026292252,-0.0010499191713524787,0.0007087046069171024,-0.00030852600542143483,0.00010110548368207596,0.00027688851903606693
0.0003311424964960915,-0.0003303719171473061,-0.0006214979766290114,-0.0006590920801654241,-0.00040992041774627055,-2.9102722972329173e-05
-0.00016067560451815956,-0.0002786781695560751,-0.00045219349416012063,0.0002522009673937381,0.0004409829571037381,0.00013533865300716728
0.00011856293896755788,-0.0002267303256294948,-0.0003058038925742334,0.0008797622549681862,0.00018833244905237188,0.00011600449204216717
-0.0004972738065429398,-0.0007138365031185424,0.0005038109442038979,4.437110520938062e-06,-0.00042130943252922774,-3.678945641481595e-05
-7.187199629825198e-05,-0.0005615890620148281,8.082200269792502e-05,-0.00055833732112735,-0.0002124690478538712,0.0005808644518234124
5.10234815359646e-05,-0.0009123942865244924,-6.791661845628807e-05,-0.00044358261546208167,-0.0004626703174239364,-0.0002707001418586749
0.00023016132463827483,-0.0009455045718716925,-0.00016005111244317622,5.555749746790042e-05,5.376658115145607e-05,-0.0002802436789787129
-0.00014808133022345052,-0.0012064539556477026,-0.0008336939766579837,-0.0006986818857619473,-0.00041433900497469915,0.00015775340640126063
0.0007668856748182966,-0.0006246729520405556,-0.0002490512253376724,0.00022904836810574996,9.044111847398607e-05,0.0001908882852499793
0.0002802266917165879,-0.00020077960080891756,0.000531952981419289,0.0005300342731271496,-7.899950331463168e-06,-0.00034815622368304503
-0.00035641737345333687,-0.0010994541914107496,-3.661231680397835e-05,-0.0002545996152901117,-0.00015966342013702044,6.0617726753847565e-05
-0.0005693795951240243,-0.0003132331543671537,-0.0005342696386199247,0.00022587397653109554,-0.00039215423273173506,0.0009986588172218981
0.00018362662837661357,-0.0009918265121820202,-0.0007929704004621175,0.00017102093892280666,7.89100966037529e-05,0.0001717658763520402
-0.00035419464696042377,-0.0003846498294131292,-0.0005632737441336092,0.00044191490012100053,0.0001662710796208426,-0.00035741670057125503
-0.0003803287157893108,-0.0006434137338270895,-0.0006742728834567972,2.1794541246012908e-05,4.2027319574152496e-05,-0.0006889924718371219
-0.0005805574022686134,-0.0013610942837288514,0.00017791803991506523,-0.00013027207431408284,-0.00017867983781557235,4.839325748166119e-05
0.00012710116088503247,0.0001025478674402886,-0.0006279323692866903,0.0004449351529218338,0.00043127769547928114,0.0013898141983581928
0.0001384649484666414,-0.00033757136986141856,-0.00040916780401526105,0.0005288925313197846,0.0002706831228023595,-0.00014425575032352172
0.00025983376829935003,-0.00024759730397312543,0.0004278629843794695,0.00024555775333398686,0.0004952356212572433,8.24338219417105e-05
-0.000557946692338244,-0.0006931182058889043,4.340360481661756e-05,0.00037780558187922085,9.304215493642882e-05,9.483697347206852e-05
0.00022284222738135632,-0.0003498598420689573,9.58255226584336e-05,0.0006740811227462264,0.00047777545278911994,0.0002699018968195706
0.0003884368013281095,-0.0003280304056792414,-0.00029702555488476164,0.00019539973259972661,0.00011250265089192825,0.0004390024739690804
0.00039342277135483974,0.00012400554932241888,0.000299173108803446,0.0002490961245014563,0.00010067978035932862,0.0007281595287904676
-0.00010061869268718896,-0.00028030148863732336,-0.0010636648935093544,0.0001544836605750658,0.00016510254729706062,0.00025567185418924284
0.0003740360567519357,-0.0009120836180206971,0.00040936088309161144,-0.000875508534774431,-0.00028929790957276166,-0.0005529802481011004
-1.5580939404919017e-06,-0.000775529207622852,-0.00045452212032214044,-0.00017374562954854502,1.1294322859783739e-05,-4.3102605580005604e-05
0.0004577535064147299,-0.0003843241183614697,-0.00046021170199574325,-0.0003519996950492342,0.000187612324915327,6.597968646899241e-07
0.0005344276262896128,-0.0003429507715076818,0.0001478757890096418,0.0007823170469010736,-0.0002005215399702247,0.00015845873268945272
0.00032025272758101116,-0.0006675640314512949,8.256050953955963e-05,0.00020921465472197533,1.8087961552452317e-05,0.00019048674136317866
0.00016923287226057855,-0.0007365625937181275,-1.1398230859388038e-05,0.0006452164518683185,-0.00024382207883564186,0.00011331273905739147
4.234506956594643e-05,-0.0005188153608677767,-0.0004610050180585231,0.0005765345068234995,0.00022533037011539836,-4.9115919438309254e-05
-0.0004916189537329227,-0.001012526679601344,0.00021737428772450557,5.757743003506543e-05,-0.0008444025903824559,3.963768999589251e-05
3.9036189111437444e-05,-0.0012019781326327102,-0.0010637227251756654,-0.0005779133077635552,-9.532478907142402e-05,0.000942937446786179
0.0003932208948701938,-0.0007775552042009392,-6.915682732273468e-05,-0.0005479650978332188,-5.4942533530441035e-05,0.00014663734475582594
-0.0002343453609735958,-0.0006158991486239196,7.201853358775382e-05,0.00048120459966181786,-0.0004463695507897442,2.1064806332833836e-05
1.8013012444956353e-06,-0.0008987972643051093,-0.00036758812644450907,-0.0007548247104631367,-0.00029327398591692897,0.00022892285002778116
0.00043161008757397186,-0.000755880108579126,-0.0006517679876006825,0.0005100768816023609,6.864329198357465e-05,0.0002458393230210578
-0.0006776785471205701,-0.0009051632164027391,-0.0005320850699865189,0.0009749635000977296,-0.0004392947365968356,0.0013522483575103624
0.000983938136652704,-0.00011284458319314224,-5.821697624701456e-05,-0.00012903708839709114,0.0007522240089947699,1.2454727632807915e-05
-0.0004000844320929421,-0.0006094155232286816,6.531499340692522e-05,-0.0006327023236668972,-0.0003828628363424906,-0.0003129137334636498
-0.00028530725346379227,-0.0010389097963876702,0.00015915618084917822,-0.0004831239067048617,0.0005420720788433171,-0.00026205750249510553
0.0003301781639313976,-0.0007483415626105288,-0.00044420894983484454,-0.0001442672701981314,4.145538828161517e-05,-0.00014240278307363054
0.0003712131342877217,-0.00038421153672281395,2.2888459161428092e-05,0.000659680074445519,0.0004887378347104469,0.00038329622504543214
-9.262614021677288e-06,-0.0007030560974407775,-0.0005481645545533681,0.00044941572145337853,0.0008321355583321676,-0.0003238061658773644
0.00036671003094672843,-0.00020997356186778983,-0.00046863826697187544,0.0001928141840190529,-0.000440175200404723,-4.64890242203868e-06
0.00021016452430123713,0.00019581963624940545,0.00021678601991359088,0.0003544020206896965,0.000348548688751469,0.00024584504767997446
-0.00033133534704703064,0.00023558991280396829,-0.0005213776133058056,0.0008435197607881443,-0.0002170738687751646,0.0009116349977396078
-4.839506707465062e-06,-0.00032764065330508595,-0.0003723662372807154,0.00022612521413511126,2.2938503650574496e-07,-0.0001951206008930085
0.00029006346738595775,-0.0003249779707352293,0.0004881200806767275,6.229655304724286e-06,0.00017207079569681039,-6.275636708759309e-05
-0.0004784369293341999,-0.0006417325078200371,-0.00017578101108378983,-0.0003444206514699806,9.919809806379365e-05,-0.0001981662541553871
0.00013434565750409518,-0.0006714678100265671,-0.0004686712388956029,0.0005273074794928164,0.0006144180460265494,0.0003109933093646927
-0.00019966320427238106,-0.0006472890611642244,-0.0008394800503826525,0.0002686466504066518,-0.00019554164703128156,4.2268098831816465e-06
1.4936581517823943e-05,-0.0005923625018875701,-0.0008204999701468814,-0.0006175434594804035,-0.0011928793946347806,0.0012244642768451512
-8.81080864423151e-06,-8.358189325873553e-05,-0.0004498198624604885,0.0001462882123167663,-0.00042983044104229326,0.00017299821597388152
-0.00037104230766818436,-0.0009598324505222286,-0.0008052649262862953,7.006231555848193e-05,-8.104506271338155e-06,-0.00014965397059811772
-0.0005672238625063973,-0.0005633592240279664,0.0005201971450604008,-0.00017041815066552702,-0.00010254703704992757,0.0007632140954396043
-0.0006368889261291528,-0.0012444474013774882,-0.0004729946169584541,-0.0007472437708818051,-0.00047592309803770074,-2.3485960927964705e-05
0.0001329735080274608,-0.0006405463095098235,-0.00026273319997660994,-0.00017850786603466337,-0.00045141506180380354,0.0010493262017006691
-0.00030733615076863625,-0.0012552891324188954,0.00010125578238998535,-0.0006716186909146659,0.0002351716686122238,-0.00047910061699179835
2.334734695519143e-05,-0.0006849613384899454,0.00041978917815816373,-0.0005475390582753375,-0.0004373356583356135,0.00053232396069375
0.00012280170242192913,-0.0009108032273495651,-9.402319892831336e-05,0.00047488445265111637,0.0003898108860128455,0.0001128332978423078
5.355444890728451e-05,-0.00018905353570795118,-9.706500272916277e-05,-0.00028657038389691127,0.0008790614651061305,4.0475598269216714e-05
-0.0007691183184450538,-0.001587479113864189,-0.0007124557010351316,3.772175441684879e-05,0.0001542360211318719,-0.00011246302726796576
0.00014352043944982826,-0.0005556862472391442,0.00012907224268437207,-0.0003506239437394481,6.0000361595873274e-05,-8.251251011448212e-05
3.882733972560855e-05,-0.0006712776816557074,0.00031380863841939564,0.0006838090470595357,0.0002183255244602747,0.0006722031360930238
0.00023512044210054656,-0.00022739097853236788,0.0003031789299389642,-0.00042859473557606525,-0.00032973143353464383,-7.521191892282948e-05
4.646081368788661e-05,-0.0003347855975760721,-0.0008492709297716157,0.00020265578602403163,0.00017829603351321894,-0.00043885921304056077
0.000459808463957493,-0.0007825770105131033,-2.6033862855176096e-05,0.0003117795541274287,-0.00011690831453236745,0.00016074876097144487
0.00020062982972112844,-0.0009884953435318725,-0.00012161458981856139,-0.00011288054825163137,-0.000407168016582561,3.985505694209391e-05
-0.00020231724056202265,-0.0004609654455037872,-0.0007578201175741708,0.0003177250494494429,-0.00020475642512627888,0.0007149244621312343
9.792836642993663e-05,-0.000404495292289932,-2.8853106943274565e-05,-0.0002259707992132659,-0.0006741592103847484,0.0007943821049082435
0.00026382106411066043,-0.0005429409859521099,-0.0006540374575429726,0.0006853931692835347,-0.000532568720712494,0.0012058669734860733
-2.9383906836227034e-05,-0.0009797089331111237,-0.0002631277026088238,0.00017419566035888306,0.00017741345989743368,3.564864392324762e-05
0.0005665015160063484,-0.0006315249399933711,-0.0014437142165915772,3.620370775141461e-06,-0.00028011948254432503,0.00017293407336564358
-0.00010912901193025121,-0.00037046008637393814,-0.0007892664445822114,-0.0003972821249754411,-0.0006733007475514868,-0.00017904824318977478
-4.885948197011765e-05,-0.0006147214397116433,-0.000839226349140785,-0.0008535825102058115,0.00017063744016418685,0.00022343169587166352
-0.0008378001494031782,-0.0005823862189761223,-0.00036328204158016643,0.00027411904324003197,0.00041474157715919445,-0.0003365803271402372
-0.0005622071855759068,-0.0012394447089692847,-0.00032499052506349473,-0.000428146821300257,9.77118926171519e-05,0.00021816705587913694
-8.284464762843042e-05,-0.0004931701533738284,0.00010380754080341516,-0.00010000297880524434,-0.0001724106810406755,0.00019801949132702352
-1.4810084478192476e-05,-0.0006024143069517601,-0.0002691971807569366,-0.0004451294869526099,-0.0004960378382009648,-0.0005711775403653648
0.00013875565354719112,-0.0006911609215422756,6.65760572385339e-05,0.00018174567017776645,-0.00019238299244771445,0.000117225440982954
0.0006728649503955225,-0.0007400970090784159,-0.0010145856540201882,-6.473555488998195e-05,0.0009083346888367743,0.0001033387451875268
1.0159529461731032e-05,-0.0012725043866423493,-0.00033351867597200427,0.00010977734793228707,-0.0005290209618983808,-0.0006039940647459374
