UID,TEST,Paradigm,theta_accuracy,theta_confidence,TSVR_hours,theta_accuracy_z,theta_confidence_z,calibration,abs_calibration,accuracy_centered,z_acc_within,z_conf_within,calibration_within
A103,T2,ICR,-0.61883485,-2.3192782,27.26,-0.71631742066671,-2.57780072180036,-1.8614833011336491,1.8614833011336491,-0.6642217231968334,-0.7432413937057583,-2.479211465432188,-1.73597007172643
A103,T3,ICR,-1.058727,-2.40412,80.24,-1.1907108336718988,-2.719075679224084,-1.528364845552185,1.528364845552185,-1.1041138731968334,-1.2230131066695238,-2.617412759063938,-1.3943996523944144
A103,T4,ICR,-0.77343935,-2.0753698,149.72,-0.8830477349516106,-2.1716548264364146,-1.288607091484804,1.288607091484804,-0.8188262231968333,-0.9118619653547555,-2.081901926883379,-1.1700399615286237
A104,T1,ICR,1.5773517,-0.029558474,1.0,1.6521186449702658,1.2349431945582263,-0.4171754504120395,0.4171754504120395,1.5319648268031665,1.6520461400260495,1.250580078209463,-0.4014660618165866
A104,T2,ICR,0.6895314,-0.2876872,22.6,0.6946655459497663,0.8051182170649362,0.1104526711151699,0.1104526711151699,0.6441445268031667,0.683738189690941,0.8301066340261056,0.1463684443351646
A104,T3,ICR,0.17436832,-0.34935588,72.62,0.1390976146387277,0.7024301536177051,0.5633325389789774,0.5633325389789774,0.12898144680316664,0.1218716654820198,0.7296527144656716,0.6077810489836518
A104,T4,ICR,-1.2733445,-1.4351848,145.78,-1.4221610387179338,-1.1056459885957868,0.316515050122147,0.316515050122147,-1.3187313731968335,-1.4570873123742651,-1.0390858248718489,0.4180014875024163
A105,T1,ICR,0.91576445,0.050637368,1.0,0.938642322357514,1.3684819002918354,0.4298395779343212,0.4298395779343212,0.8703775768031666,0.9304809831859311,1.3812134347422973,0.4507324515563662
A105,T2,ICR,0.7752459,-0.17400134,22.77,0.7871027358360447,0.9944230765938415,0.2073203407577969,0.2073203407577969,0.7298590268031667,0.7772233598419261,1.0152928620368036,0.23806950219487744
A105,T3,ICR,-0.4392154,-0.54826665,69.46,-0.5226102041873641,0.371212398185003,0.8938226023723672,0.8938226023723672,-0.4846022731968333,-0.5473380769311592,0.40564113372024313,0.9529792106514023
A105,T4,ICR,-0.16613224,-0.821176,146.2,-0.2281088080914301,-0.0832246458403041,0.1448841622511259,0.1448841622511259,-0.2115191131968333,-0.24949785528874505,-0.038908901924923,0.21058895336382205
A106,T1,ICR,1.0576928,-0.14219749,1.0,1.091702281164906,1.0473814951406015,-0.0443207860243042,0.0443207860243042,1.0123059268031667,1.0852762156028335,1.0670990850597726,-0.018177130543060915
A106,T2,ICR,-0.51895714,-0.900719,22.64,-0.6086061834235756,-0.2156762668379175,0.3929299165856581,0.3929299165856581,-0.5643440131968334,-0.6343090110442394,-0.1684788249976336,0.4658301860466058
A106,T3,ICR,0.29473698,-0.589366,66.08,0.2689069313911661,0.3027755083336237,0.0338685769424576,0.0338685769424576,0.24935010680316666,0.25315265832390865,0.33869319841684237,0.08554054009293371
A106,T4,ICR,1.0693434,-0.4156417,147.13,1.1042666515396855,0.5920538249884604,-0.5122128265512254,0.5122128265512254,1.0239565268031665,1.097983030941674,0.6216778002908034,-0.4763052306508706
A107,T1,ICR,-0.5625059,-2.2410336,1.0,-0.6555705243160962,-2.447511141267694,-1.7919406169515977,1.7919406169515977,-0.6078927731968333,-0.6818057967510267,-2.3517565441587265,-1.6699507474076998
A107,T2,ICR,-1.480025,-2.2572632,26.22,-1.6450517354412528,-2.4745359810165453,-0.8294842455752924,0.8294842455752924,-1.5254118731968334,-1.6825049687730154,-2.3781934150776114,-0.695688446304596
A107,T3,ICR,-0.9414066,-1.6527365,71.45,-1.064188855566279,-1.4679038279504313,-0.4037149723841522,0.4037149723841522,-0.9867934731968333,-1.095056721738367,-1.393462162617941,-0.298405440879574
A107,T4,ICR,-0.7620688,-2.3636792,145.95,-0.8707853792304501,-2.6517353788275657,-1.7809499995971156,1.7809499995971156,-0.8074556731968333,-0.8994605886744939,-2.551537555149089,-1.6520769664745951
A108,T1,ICR,-0.81889147,-0.86811566,1.0,-0.9320647186261805,-0.1613865715418344,0.770678147084346,0.770678147084346,-0.8642783431968333,-0.9614346650954411,-0.11537028929099143,0.8460643758044496
A108,T2,ICR,-0.4216877,-1.1341231,27.61,-0.5037077858897632,-0.6043308485420152,-0.100623062652252,0.100623062652252,-0.4670745731968333,-0.5282213578596435,-0.5486776015317755,-0.020456243672131946
A108,T3,ICR,0.16783781,-1.1416365,68.96,0.132054908994709,-0.6168418427112501,-0.7488967517059592,0.7488967517059592,0.12245093680316667,0.1147491151722973,-0.5609163989119911,-0.6756655140842884
A108,T4,ICR,-1.4309634,-0.950665,152.12,-1.5921421759696974,-0.2988442220614669,1.2932979539082303,1.2932979539082303,-1.4763502731968334,-1.6289955622679366,-0.2498373276664994,1.3791582346014373
A109,T1,ICR,-0.4498533,-1.1148522,1.0,-0.5340824473001542,-0.5722417653658349,-0.0381593180656807,0.0381593180656807,-0.49524017319683333,-0.5589403833268001,-0.5172866679418694,0.04165371538493068
A109,T2,ICR,-1.0999992,-1.6196707,24.65,-1.2352200612637818,-1.4128440639286706,-0.1776240026648887,0.1776240026648887,-1.1453860731968335,-1.2680269449291588,-1.3396003122685998,-0.07157336733944097
A109,T3,ICR,0.0005814457,-1.3348649,71.17,-0.0483195703114485,-0.9385975572653306,-0.8902779869538819,0.8902779869538819,-0.04480542749683333,-0.0676703083257183,-0.8756718006879228,-0.8080014923622045
A109,T4,ICR,-1.645536,-2.4018967,149.87,-1.823543959455484,-2.715373534610932,-0.8918295751554475,0.8918295751554475,-1.6909228731968335,-1.8630207974468072,-2.6137911605578785,-0.7507703631110714
A010,T1,IRE,2.4384494,-0.15862462,1.0,2.58075325878167,1.0200277368358042,-1.5607255219458658,1.5607255219458658,2.393062526803167,2.4972755430445477,1.0067858283656375,-1.4904897146789102
A010,T2,IRE,0.3100767,-0.7051571,21.9,0.285449763822579,0.1099650926830103,-0.1754846711395687,0.1754846711395687,0.26468982680316666,0.2893813385099323,0.08599870807748464,-0.20338263043244767
A010,T3,IRE,-0.5900594,-0.8217905,80.88,-0.6852850779975803,-0.0842478851084111,0.6010371928891692,0.6010371928891692,-0.6354462731968333,-0.6443861724539092,-0.11050293902575113,0.533883233428158
A010,T4,IRE,0.7578454,-0.5358007,145.31,0.7683374939852938,0.3919701680047884,-0.3763673259805054,0.3763673259805054,0.7124585268031667,0.753879834333525,0.37132702352978586,-0.38255281080373915
A011,T1,IRE,0.64898896,0.3106988,1.0,0.6509433143001265,1.8015251376271209,1.150581823326994,1.150581823326994,0.6036020868031666,0.6409562364118498,1.7974926503748023,1.1565364139629524
A011,T2,IRE,0.4779798,-0.4380256,24.57,0.46652170307667,0.5547811065940262,0.0882594035173561,0.0882594035173561,0.4325929268031667,0.46355773224651614,0.5360565795204677,0.07249884727395156
A011,T3,IRE,-0.18876392,-0.5179411,72.55,-0.2525155175933871,0.4217092144371454,0.6742247320305326,0.6742247320305326,-0.23415079319683335,-0.22809725623263996,0.40141652462128236,0.6295137808539223
A011,T4,IRE,-0.36833763,-0.9058908,148.85,-0.4461734066302885,-0.2242881282647615,0.221885278365527,0.221885278365527,-0.41372450319683335,-0.41438030411977916,-0.2521934622538853,0.16218684186589388
A012,T1,IRE,1.185163,-0.20113803,1.0,1.2291701201214635,0.949236214405972,-0.2799339057154916,0.2799339057154916,1.1397761268031665,1.197163124208292,0.9351600754597361,-0.26200304874855596
A012,T2,IRE,-0.4810561,-0.54553527,25.6,-0.5677325199084476,0.3757605760078215,0.9434930959162692,0.9434930959162692,-0.5264429731968333,-0.5313102274630962,0.35492641239402417,0.8862366398571204
A012,T3,IRE,0.9331896,-0.4173812,166.33,0.9574341475369982,0.589157283561492,-0.3682768639755062,0.3682768639755062,0.8878027268031666,0.9357753467965247,0.5708378566114043,-0.36493749018512045
A012,T4,IRE,-1.2891253,-0.7485343,166.87,-1.439179545576836,0.0377352238782421,1.4769147694550782,1.4769147694550782,-1.3345121731968335,-1.3695709811097312,0.01291765885207854,1.3824886399618097
A013,T1,IRE,-0.26959375,-0.6229669,1.0,-0.3396849270186955,0.2468247185472351,0.5865096455659307,0.5865096455659307,-0.31498062319683334,-0.31194709757411093,0.22447113257805107,0.5364182301521621
A013,T2,IRE,-0.26315907,-0.7733808,24.77,-0.3327455674352244,-0.0036381113130028,0.3291074561222216,0.3291074561222216,-0.3085459431968333,-0.3052720012998377,-0.028943233265878634,0.2763287680339591
A013,T3,IRE,0.5015512,-0.58319086,79.66,0.4919418359326678,0.3130580888609762,-0.1788837470716915,0.1788837470716915,0.45616432680316665,0.4880098206672928,0.29148501861107584,-0.19652480205621697
A013,T4,IRE,-0.85894424,-1.1488215,147.13,-0.9752588748770066,-0.6288059991658451,0.3464528757111614,0.3464528757111614,-0.9043311131968333,-0.9233172449691774,-0.6614783041768852,0.2618389407922922
A014,T1,IRE,0.8939411,-0.04035391,1.0,0.9151073411360788,1.2169670936118704,0.3018597524757914,0.3018597524757914,0.8485542268031667,0.8950604214046155,1.2060459829960362,0.31098556159142066
A014,T2,IRE,1.3020949,-0.09822102,25.66,1.35527312771135,1.1206092428651395,-0.2346638848462101,0.2346638848462101,1.2567080268031665,1.3184639021853923,1.1085526197904354,-0.20991128239495693
A014,T3,IRE,0.1523909,-0.58386904,70.56,0.1153964795244764,0.3119288123648904,0.1965323328404139,0.1965323328404139,0.10700402680316666,0.12580398950644037,0.29034243435105717,0.1645384448446168
A014,T4,IRE,-0.9391108,-0.7946022,148.87,-1.061712993249624,-0.0389750841432802,1.0227379091063438,1.0227379091063438,-0.9844976731968333,-1.0064790348293258,-0.06469662855261998,0.9417824062767057
A015,T1,IRE,1.7311847,0.11815895,1.0,1.8180169495952228,1.480915967252137,-0.3371009823430857,0.3371009823430857,1.6857978268031666,1.7635856060321469,1.4731053165749648,-0.2904802894571821
A015,T2,IRE,1.9454731,-0.43468377,23.69,2.0491122429379685,0.5603457797971799,-1.4887664631407884,1.4887664631407884,1.9000862268031666,1.9858803744526379,0.5416868286544122,-1.4441935457982256
A015,T3,IRE,1.5540669,-0.5036463,70.59,1.6270075904921553,0.4455123075042498,-1.1814952829879055,1.1814952829879055,1.5086800268031666,1.5798502272895416,0.42550012112975544,-1.1543501061597863
A015,T4,IRE,0.14790718,-0.61099946,146.54,0.1105610960475046,0.2667523907143859,0.1561912946668813,0.1561912946668813,0.10252030680316666,0.12115274613973305,0.24463363895794857,0.12348089281821552
A016,T1,IRE,1.9085045,-0.10638935,1.0,2.009244151797848,1.107007687111102,-0.902236464686746,0.902236464686746,1.8631176268031666,1.9475305320167908,1.0947907788505091,-0.8527397531662817
A016,T2,IRE,1.2414935,-0.63756806,32.85,1.2899186880404157,0.2225114878362296,-1.067407200204186,1.067407200204186,1.1961066268031666,1.2555982772660894,0.19987138679667213,-1.0557268904694173
A016,T3,IRE,0.17359161,-0.89964366,80.64,0.1382599863523051,-0.2138856563992417,-0.3521456427515469,0.3521456427515469,0.12820473680316669,0.14779681282212143,-0.24166840425433697,-0.3894652170764584
A016,T4,IRE,-1.2219204,-1.2670777,150.8,-1.3667036855696215,-0.8257211945069558,0.5409824910626659,0.5409824910626659,-1.2673072731968333,-1.2998551323646648,-0.8607140126460688,0.43914111971859593
A017,T1,IRE,0.07371173,-0.062205687,1.0,0.0305464089134972,1.1805804438082628,1.1500340348947655,1.1500340348947655,0.028324856803166668,0.04418516238063023,1.1692305409988673,1.125045378618237
A017,T2,IRE,1.094934,0.25004867,20.61,1.1318643526463106,1.7005331203255858,0.5686687676792752,0.5686687676792752,1.0495471268031666,1.1035629355848646,1.69531051007858,0.5917475744937153
A017,T3,IRE,0.34243777,0.042535014,61.28,0.3203489509205979,1.354990204967338,1.0346412540467402,1.0346412540467402,0.29705089680316665,0.32295150171750353,1.345695603881777,1.0227441021642734
A017,T4,IRE,0.8778206,-0.12546116,140.49,0.8977224912033166,1.0752501201365283,0.1775276289332117,0.1775276289332117,0.8324337268031666,0.8783376178635812,1.062658970309903,0.18432135244632175
A018,T1,IRE,0.89794534,-0.121926956,1.0,0.9194256384280218,1.08113512634369,0.161709487915668,0.161709487915668,0.8525584668031667,0.899214270159378,1.0686133273568452,0.16939905719746717
A018,T2,IRE,0.11510111,-0.21204796,34.03,0.0751820070717474,0.9310694629197256,0.8558874558479781,0.8558874558479781,0.06971423680316667,0.08712095658212554,0.9167792410265375,0.829658284444412
A018,T3,IRE,-0.5672663,-0.74618036,83.64,-0.6607042881335908,0.041654904663869,0.70235919279746,0.70235919279746,-0.6126531731968333,-0.6207414633325331,0.016883530439309905,0.637624993771843
A018,T4,IRE,0.25552902,-0.8287735,150.87,0.2266238445905244,-0.0958756797531484,-0.3224995243436728,0.3224995243436728,0.21014214680316667,0.23279561621476813,-0.122267759409294,-0.35506337562406215
A019,T1,IRE,-0.6919953,-1.9538922,1.0,-0.7952159315232812,-1.96937549280681,-1.1741595612835287,1.1741595612835287,-0.7373821731968333,-0.7501306611160782,-2.0178455076070776,-1.2677148464909993
A019,T2,IRE,-0.8384044,-2.1343305,28.69,-0.9531080708670224,-2.269833676745732,-1.3167256058787091,1.3167256058787091,-0.8837912731968334,-0.9020099834646167,-2.321844389149653,-1.4198344056850363
A019,T3,IRE,-0.5890452,-2.0799785,83.68,-0.6841913330888116,-2.179329037689344,-1.495137704600532,1.495137704600532,-0.6344320731968334,-0.6433340793208602,-2.230273213797181,-1.5869391344763206
A019,T4,IRE,-1.1340683,-2.2030878,154.76,-1.2719612411803023,-2.3843254087701613,-1.1123641675898588,1.1123641675898588,-1.1794551731968335,-1.2087206508679817,-2.437685329226606,-1.2289646783586243
A020,T1,IRE,0.06332161,-0.48690766,1.0,0.0193413794799566,0.4733847790139425,0.4540433995339859,0.4540433995339859,0.017934736803166665,0.03340684064571077,0.4537010509686189,0.42029421032290815
A020,T2,IRE,0.047483053,-0.32156003,26.85,0.0022605856710486,0.748714621006495,0.7464540353354464,0.7464540353354464,0.0020961798031666617,0.016976514223796424,0.7322754699568024,0.715298955733006
A020,T3,IRE,-0.51456475,-0.7915862,78.25,-0.6038692930668146,-0.033952969200057,0.5699163238667575,0.5699163238667575,-0.5599516231968333,-0.5660708472252173,-0.05961533136276388,0.5064555158624534
A020,T4,IRE,-2.305471,-1.2613987,145.78,-2.5352384441412847,-0.8162647652090232,1.7189736789322616,1.7189736789322616,-2.350857873196833,-2.4238899830559957,-0.85114614568944,1.5727438373665557
A021,T1,IRE,1.3263483,-0.3532124,1.0,1.3814287506361511,0.6960084405139787,-0.6854203101221724,0.6854203101221724,1.2809614268031666,1.3436234718886966,0.6789481825783924,-0.6646752893103042
A021,T2,IRE,0.07185613,-0.30295387,30.21,0.0285452720048881,0.7796968074030471,0.751151535398159,0.751151535398159,0.02646925680316667,0.04226023236910808,0.7636227605808118,0.7213625282117038
A021,T3,IRE,0.14021443,-0.39490348,74.19,0.1022649945419522,0.6265862270301878,0.5243212324882356,0.5243212324882356,0.09482755680316667,0.11317257511896509,0.6087078750034374,0.4955352998844723
A021,T4,IRE,0.6826978,-0.3627251,140.39,0.6872959785976045,0.6801682970058888,-0.0071276815917157,0.0071276815917157,0.6373109268031667,0.6759245257897323,0.6629213736334508,-0.01300315215628145
A022,T1,IRE,0.10991881,-1.1157705,1.0,0.0695932531369095,-0.5737708794747082,-0.6433641326116177,0.6433641326116177,0.06453193680316667,0.08174503246124214,-0.605794632617889,-0.6875396650791311
A022,T2,IRE,0.7072509,-1.4203433,24.15,0.7137748073488285,-1.0809325539373495,-1.794707361286178,1.794707361286178,0.6618640268031667,0.7013949930595665,-1.1189328662871847,-1.8203278593467513
A022,T3,IRE,0.32368746,-1.0561495,74.46,0.3001280318707688,-0.4744925256849505,-0.7746205575557192,0.7746205575557192,0.27830058680316666,0.3035006316785167,-0.5053463502052867,-0.8088469818838034
A022,T4,IRE,0.8941155,-1.8497843,141.71,0.9152954195349048,-1.796019444962783,-2.711314864497688,2.711314864497688,0.8487286268031666,0.8952413374393262,-1.8424465753418866,-2.7376879127812126
A023,T1,IRE,0.36951885,-0.15118986,1.0,0.3495540321412257,1.032407783021241,0.6828537508800152,0.6828537508800152,0.3241319768031667,0.35104440085332606,1.0193117650683081,0.6682673642149821
A023,T2,IRE,0.015596133,-0.23088044,25.63,-0.0321272632801622,0.8997104180835347,0.9318376813636968,0.9318376813636968,-0.029790740196833337,-0.01610178351440465,0.8850506509396608,0.9011524344540655
A023,T3,IRE,0.22199889,-0.4541971,72.2,0.1904639067302837,0.527853012494446,0.3373891057641623,0.3373891057641623,0.17661201680316668,0.19801271390433525,0.5088111559442882,0.3107984420399529
A023,T4,IRE,-0.12707277,-0.516986,145.07,-0.1859858575375869,0.423299606341082,0.609285463878669,0.609285463878669,-0.17245964319683332,-0.1641011654370403,0.4030256582240781,0.5671268236611184
A024,T1,IRE,0.42522484,-0.4831878,1.0,0.4096291090002533,0.4795789316971979,0.0699498226969446,0.0699498226969446,0.37983796680316667,0.4088317106035701,0.4599681975749379,0.0511364869713678
A024,T2,IRE,0.46180817,-0.40433216,29.57,0.4490817129573713,0.6108859900531091,0.1618042770957377,0.1618042770957377,0.4164212968031667,0.4467818883565442,0.592822621293871,0.14604073293732678
A024,T3,IRE,0.054807294,-0.5050232,91.47,0.0101592755787056,0.4432195521775509,0.4330602765988453,0.4330602765988453,0.009420420803166664,0.0245744077959677,0.42318034722368353,0.3986059394277158
A024,T4,IRE,-1.3448688,-0.9991243,145.65,-1.4992950743896476,-0.3795365876676125,1.1197584867220352,1.1197584867220352,-1.3902556731968334,-1.4273972023305141,-0.4092714203276405,1.0181257820028735
A025,T1,IRE,1.0340793,-0.12514494,1.0,1.0662367463559803,1.0757766762331284,0.0095399298771479,0.0095399298771479,0.9886924268031666,1.0404345467229454,1.0631917315159296,0.022757184792984164
A025,T2,IRE,1.6322045,-0.32980514,23.33,1.7112736151257713,0.7349852144615616,-0.9762884006642096,0.9762884006642096,1.5868176268031666,1.6609072499605448,0.7183842715904052,-0.9425229783701397
A025,T3,IRE,-0.47655585,-0.9202323,72.94,-0.5628793099639724,-0.2481689841859271,0.3147103257780453,0.3147103257780453,-0.5219427231968333,-0.5266418364928696,-0.27635573799934976,0.2502860984935198
A025,T4,IRE,-0.8461859,-1.2248158,137.74,-0.961499883140326,-0.755348475833546,0.20615140730678,0.20615140730678,-0.8915727731968334,-0.9100822204147457,-0.7895119988171636,0.12057022159758213
A026,T1,IRE,0.6719598,-0.34453192,1.0,0.675715784523103,0.7104628066686041,0.034747022145501,0.034747022145501,0.6265729268031667,0.6647853263589687,0.6935728837158599,0.028787557356891202
A026,T2,IRE,-0.07465413,-0.4365123,26.48,-0.1294559614376217,0.5573009894002529,0.6867569508378746,0.6867569508378746,-0.12004100319683333,-0.10972402957846326,0.5386061574506431,0.6483301870291064
A026,T3,IRE,1.1318396,-0.68159574,75.46,1.1716645026217176,0.1491984673974204,-1.0224660352242971,1.0224660352242971,1.0864527268031665,1.1418474241778975,0.12569442172376682,-1.0161530024541308
A026,T4,IRE,-0.4234665,-0.3978525,147.65,-0.505626099283293,0.6216756443346095,1.1273017436179025,1.1273017436179025,-0.46885337319683335,-0.4715689311753424,0.6037394243937458,1.075308355569088
